time,open,high,low,close,Volume
1718287200,1.277565,1.27817,1.27592,1.27665,NaN
1718290800,1.27665,1.276895,1.2752,1.276275,NaN
1718294400,1.276275,1.27628,1.273815,1.274555,NaN
1718298000,1.274555,1.27616,1.27453,1.27603,NaN
1718301600,1.27603,1.27657,1.275695,1.276455,NaN
1718305200,1.276455,1.27673,1.276245,1.27652,NaN
1718308800,1.27652,1.27666,1.276195,1.27622,NaN
1718312400,1.27622,1.27629,1.27558,1.276005,NaN
1718316000,1.276005,1.27623,1.275865,1.2759,NaN
1718319600,1.2759,1.276015,1.27537,1.275385,NaN
1718323200,1.275385,1.27574,1.275065,1.2751,NaN
1718326800,1.2751,1.27588,1.274985,1.27585,NaN
1718330400,1.27585,1.276205,1.27568,1.27611,NaN
1718334000,1.27611,1.27636,1.27501,1.27526,NaN
1718337600,1.27526,1.275425,1.274905,1.27492,NaN
1718341200,1.27492,1.27532,1.274295,1.27432,NaN
1718344800,1.27432,1.2745,1.27289,1.27348,NaN
1718348400,1.27348,1.273625,1.272195,1.27303,NaN
1718352000,1.27303,1.273245,1.272015,1.272185,NaN
1718355600,1.272185,1.27227,1.26932,1.27062,NaN
1718359200,1.27062,1.271525,1.269855,1.270615,NaN
1718362800,1.270615,1.271745,1.27008,1.27041,NaN
1718366400,1.27041,1.27056,1.26701,1.269045,NaN
1718370000,1.269045,1.2696,1.26569,1.266335,NaN
1718373600,1.266335,1.267105,1.265735,1.266705,NaN
1718377200,1.266705,1.26867,1.266535,1.268325,NaN
1718380800,1.268325,1.268955,1.267645,1.268665,NaN
1718384400,1.268665,1.26929,1.268035,1.268465,NaN
1718388000,1.268465,1.268585,1.267865,1.26811,NaN
1718391600,1.26811,1.268985,1.267965,1.268985,NaN
1718395200,1.268985,1.26908,1.26841,1.26841,NaN
1718571600,1.26841,1.26893,1.267905,1.2685,NaN
1718575200,1.2685,1.268865,1.268115,1.26871,NaN
1718578800,1.26871,1.268755,1.267845,1.26835,NaN
1718582400,1.26835,1.268855,1.26812,1.26843,NaN
1718586000,1.26843,1.268455,1.26767,1.268255,NaN
1718589600,1.268255,1.26868,1.26808,1.26845,NaN
1718593200,1.26845,1.26851,1.2679,1.268235,NaN
1718596800,1.268235,1.26849,1.26802,1.268355,NaN
1718600400,1.268355,1.26844,1.267625,1.26771,NaN
1718604000,1.26771,1.26771,1.266415,1.26682,NaN
1718607600,1.26682,1.267745,1.266125,1.266875,NaN
1718611200,1.266875,1.26787,1.266605,1.26744,NaN
1718614800,1.26744,1.26777,1.26652,1.26677,NaN
1718618400,1.26677,1.26696,1.2659,1.26693,NaN
1718622000,1.26693,1.26744,1.26622,1.26629,NaN
1718625600,1.26629,1.267005,1.26618,1.266725,NaN
1718629200,1.266725,1.26759,1.26642,1.267455,NaN
1718632800,1.267455,1.268125,1.267115,1.26796,NaN
1718636400,1.26796,1.26898,1.267625,1.268725,NaN
1718640000,1.268725,1.26982,1.26872,1.269645,NaN
1718643600,1.269645,1.27031,1.269545,1.27027,NaN
1718647200,1.27027,1.27098,1.270265,1.270655,NaN
1718650800,1.270655,1.270715,1.26998,1.27035,NaN
1718654400,1.27035,1.27062,1.270295,1.270475,NaN
1718658000,1.270475,1.270535,1.270025,1.27018,NaN
1718661600,1.27018,1.27096,1.27018,1.27085,NaN
1718665200,1.27085,1.27144,1.270475,1.27139,NaN
1718668800,1.27139,1.27153,1.270785,1.271005,NaN
1718672400,1.271005,1.27113,1.26983,1.269895,NaN
1718676000,1.269895,1.27013,1.26953,1.26974,NaN
1718679600,1.26974,1.269905,1.26937,1.269735,NaN
1718683200,1.269735,1.26991,1.26932,1.26943,NaN
1718686800,1.26943,1.26963,1.2692,1.26941,NaN
1718690400,1.26941,1.2702,1.268875,1.270145,NaN
1718694000,1.270145,1.270165,1.267645,1.26793,NaN
1718697600,1.26793,1.26839,1.267285,1.268015,NaN
1718701200,1.268015,1.26892,1.26789,1.2685,NaN
1718704800,1.2685,1.26897,1.26808,1.268865,NaN
1718708400,1.268865,1.269005,1.26712,1.267425,NaN
1718712000,1.267425,1.26944,1.266885,1.26913,NaN
1718715600,1.26913,1.27147,1.26897,1.271415,NaN
1718719200,1.271415,1.2721,1.26887,1.268885,NaN
1718722800,1.268885,1.269695,1.268555,1.26955,NaN
1718726400,1.26955,1.270265,1.2692,1.270245,NaN
1718730000,1.270245,1.270925,1.26984,1.270375,NaN
1718733600,1.270375,1.27097,1.270035,1.270905,NaN
1718737200,1.270905,1.27093,1.27049,1.27083,NaN
1718740800,1.27083,1.27105,1.27071,1.27086,NaN
1718744400,1.27086,1.27115,1.270445,1.271025,NaN
1718748000,1.271025,1.271235,1.27086,1.271005,NaN
1718751600,1.271005,1.271035,1.27068,1.2707,NaN
1718755200,1.2707,1.27082,1.2703,1.2704,NaN
1718758800,1.2704,1.27123,1.270335,1.27111,NaN
1718762400,1.27111,1.27138,1.27092,1.271115,NaN
1718766000,1.271115,1.271255,1.27076,1.27085,NaN
1718769600,1.27085,1.27085,1.27052,1.270615,NaN
1718773200,1.270615,1.27107,1.27003,1.270395,NaN
1718776800,1.270395,1.27299,1.27035,1.272555,NaN
1718780400,1.272555,1.273285,1.27155,1.27275,NaN
1718784000,1.27275,1.273285,1.27251,1.273265,NaN
1718787600,1.273265,1.27375,1.272725,1.27309,NaN
1718791200,1.27309,1.27401,1.2728,1.27353,NaN
1718794800,1.27353,1.273595,1.27285,1.273315,NaN
1718798400,1.273315,1.273435,1.271565,1.271995,NaN
1718802000,1.271995,1.27226,1.271675,1.272175,NaN
1718805600,1.272175,1.273385,1.27211,1.273065,NaN
1718809200,1.273065,1.2732,1.272075,1.272395,NaN
1718812800,1.272395,1.27257,1.272055,1.27209,NaN
1718816400,1.27209,1.27221,1.27167,1.2717,NaN
1718820000,1.2717,1.271785,1.27142,1.271785,NaN
1718823600,1.271785,1.27191,1.271665,1.271835,NaN
1718827200,1.271835,1.27207,1.271745,1.27204,NaN
1718830800,1.27204,1.27245,1.27181,1.272225,NaN
1718834400,1.272225,1.27241,1.271805,1.27203,NaN
1718838000,1.27203,1.272165,1.271975,1.272025,NaN
1718841600,1.272025,1.27207,1.27142,1.271575,NaN
1718845200,1.271575,1.27193,1.27106,1.271585,NaN
1718848800,1.271585,1.271595,1.27102,1.27126,NaN
1718852400,1.27126,1.27155,1.27125,1.27153,NaN
1718856000,1.27153,1.27181,1.27127,1.271375,NaN
1718859600,1.271375,1.2715,1.27077,1.271,NaN
1718863200,1.271,1.27118,1.27028,1.2707,NaN
1718866800,1.2707,1.27152,1.27063,1.27071,NaN
1718870400,1.27071,1.27087,1.26959,1.269715,NaN
1718874000,1.269715,1.27072,1.269495,1.27063,NaN
1718877600,1.27063,1.27078,1.270075,1.270445,NaN
1718881200,1.270445,1.270575,1.26783,1.2681,NaN
1718884800,1.2681,1.26943,1.267525,1.267805,NaN
1718888400,1.267805,1.26849,1.26757,1.267725,NaN
1718892000,1.267725,1.26871,1.267585,1.26852,NaN
1718895600,1.26852,1.268785,1.266675,1.2668,NaN
1718899200,1.2668,1.26681,1.26593,1.266355,NaN
1718902800,1.266355,1.266605,1.265945,1.26652,NaN
1718906400,1.26652,1.26825,1.26651,1.267065,NaN
1718910000,1.267065,1.267205,1.26613,1.26634,NaN
1718913600,1.26634,1.26652,1.26548,1.265715,NaN
1718917200,1.265715,1.266255,1.265715,1.265935,NaN
1718920800,1.265935,1.26594,1.26572,1.2658,NaN
1718924400,1.2658,1.266175,1.26566,1.26598,NaN
1718928000,1.26598,1.26616,1.265515,1.265645,NaN
1718931600,1.265645,1.26596,1.2655,1.265875,NaN
1718935200,1.265875,1.266535,1.26581,1.266185,NaN
1718938800,1.266185,1.266235,1.265975,1.26608,NaN
1718942400,1.26608,1.26622,1.26598,1.2662,NaN
1718946000,1.2662,1.26653,1.26601,1.266385,NaN
1718949600,1.266385,1.267485,1.26558,1.26559,NaN
1718953200,1.26559,1.265755,1.263725,1.264305,NaN
1718956800,1.264305,1.266175,1.263325,1.26543,NaN
1718960400,1.26543,1.266085,1.26474,1.26531,NaN
1718964000,1.26531,1.26532,1.2631,1.263245,NaN
1718967600,1.263245,1.26461,1.26316,1.26433,NaN
1718971200,1.26433,1.26497,1.263955,1.26488,NaN
1718974800,1.26488,1.26509,1.262225,1.26316,NaN
1718978400,1.26316,1.264255,1.262565,1.26258,NaN
1718982000,1.26258,1.26429,1.26245,1.26428,NaN
1718985600,1.26428,1.26471,1.263625,1.263905,NaN
1718989200,1.263905,1.26433,1.26357,1.26417,NaN
1718992800,1.26417,1.26486,1.263995,1.26474,NaN
1718996400,1.26474,1.265105,1.26453,1.26484,NaN
1719000000,1.26484,1.26515,1.2639,1.26463,NaN
1719176400,1.26463,1.26463,1.2636,1.264225,NaN
1719180000,1.264225,1.26448,1.26378,1.2644,NaN
1719183600,1.2644,1.26455,1.263675,1.263815,NaN
1719187200,1.263815,1.26444,1.26365,1.26403,NaN
1719190800,1.26403,1.264095,1.26326,1.26374,NaN
1719194400,1.26374,1.264015,1.26328,1.26383,NaN
1719198000,1.26383,1.26446,1.263805,1.2642,NaN
1719201600,1.2642,1.264535,1.26415,1.26451,NaN
1719205200,1.26451,1.26499,1.264475,1.26479,NaN
1719208800,1.26479,1.265255,1.264595,1.26509,NaN
1719212400,1.26509,1.26566,1.26452,1.265435,NaN
1719216000,1.265435,1.266615,1.26541,1.26577,NaN
1719219600,1.26577,1.266915,1.2657,1.266915,NaN
1719223200,1.266915,1.26719,1.26628,1.266375,NaN
1719226800,1.266375,1.266605,1.265965,1.26632,NaN
1719230400,1.26632,1.26684,1.26607,1.266535,NaN
1719234000,1.266535,1.26914,1.266535,1.26881,NaN
1719237600,1.26881,1.269815,1.26844,1.268765,NaN
1719241200,1.268765,1.269305,1.26815,1.26819,NaN
1719244800,1.26819,1.26849,1.26786,1.26797,NaN
1719248400,1.26797,1.267975,1.26731,1.26789,NaN
1719252000,1.26789,1.269385,1.26775,1.26913,NaN
1719255600,1.26913,1.26924,1.26856,1.26856,NaN
1719259200,1.26856,1.268905,1.268335,1.26848,NaN
1719262800,1.26848,1.26949,1.26828,1.26864,NaN
1719266400,1.26864,1.26874,1.26821,1.26822,NaN
1719270000,1.26822,1.268255,1.267995,1.268205,NaN
1719273600,1.268205,1.268935,1.268205,1.268655,NaN
1719277200,1.268655,1.26883,1.26835,1.26866,NaN
1719280800,1.26866,1.26916,1.26859,1.26896,NaN
1719284400,1.26896,1.26966,1.26895,1.269645,NaN
1719288000,1.269645,1.269665,1.2691,1.26944,NaN
1719291600,1.26944,1.269925,1.2693,1.26932,NaN
1719295200,1.26932,1.26932,1.268495,1.268905,NaN
1719298800,1.268905,1.26939,1.26829,1.2689,NaN
1719302400,1.2689,1.27022,1.26879,1.270105,NaN
1719306000,1.270105,1.27026,1.268965,1.26909,NaN
1719309600,1.26909,1.26961,1.26855,1.268885,NaN
1719313200,1.268885,1.269185,1.26759,1.268265,NaN
1719316800,1.268265,1.268565,1.267525,1.267995,NaN
1719320400,1.267995,1.26854,1.26745,1.26847,NaN
1719324000,1.26847,1.268775,1.26704,1.26719,NaN
1719327600,1.26719,1.268115,1.26706,1.267445,NaN
1719331200,1.267445,1.268225,1.267355,1.26788,NaN
1719334800,1.26788,1.269125,1.267715,1.26881,NaN
1719338400,1.26881,1.26959,1.26877,1.269365,NaN
1719342000,1.269365,1.26961,1.268875,1.268945,NaN
1719345600,1.268945,1.268975,1.26856,1.2686,NaN
1719349200,1.2686,1.268885,1.26843,1.268685,NaN
1719352800,1.268685,1.26882,1.26848,1.26849,NaN
1719356400,1.26849,1.268495,1.26832,1.2684,NaN
1719360000,1.2684,1.26863,1.267945,1.26851,NaN
1719363600,1.26851,1.26936,1.268475,1.26888,NaN
1719367200,1.26888,1.269035,1.26839,1.26861,NaN
1719370800,1.26861,1.26894,1.268495,1.2687,NaN
1719374400,1.2687,1.26884,1.26846,1.26859,NaN
1719378000,1.26859,1.268825,1.26839,1.268635,NaN
1719381600,1.268635,1.26875,1.26741,1.26758,NaN
1719385200,1.26758,1.26763,1.26674,1.26709,NaN
1719388800,1.26709,1.267125,1.26619,1.266585,NaN
1719392400,1.266585,1.267415,1.266405,1.266875,NaN
1719396000,1.266875,1.266945,1.265605,1.26565,NaN
1719399600,1.26565,1.26601,1.263955,1.26598,NaN
1719403200,1.26598,1.26631,1.26426,1.26452,NaN
1719406800,1.26452,1.265125,1.26274,1.26373,NaN
1719410400,1.26373,1.264985,1.262195,1.262235,NaN
1719414000,1.262235,1.26298,1.261815,1.26234,NaN
1719417600,1.26234,1.26338,1.26193,1.26261,NaN
1719421200,1.26261,1.263785,1.2623,1.263205,NaN
1719424800,1.263205,1.263215,1.26211,1.26214,NaN
1719428400,1.26214,1.262595,1.261565,1.2625,NaN
1719432000,1.2625,1.26257,1.261915,1.262125,NaN
1719435600,1.262125,1.26313,1.261965,1.262375,NaN
1719439200,1.262375,1.262375,1.262075,1.26209,NaN
1719442800,1.26209,1.26237,1.261945,1.2621,NaN
1719446400,1.2621,1.26213,1.261305,1.26147,NaN
1719450000,1.26147,1.26286,1.261445,1.26283,NaN
1719453600,1.26283,1.26308,1.262675,1.26281,NaN
1719457200,1.26281,1.263265,1.262675,1.26303,NaN
1719460800,1.26303,1.26365,1.26293,1.263625,NaN
1719464400,1.263625,1.263945,1.263135,1.26387,NaN
1719468000,1.26387,1.26444,1.26353,1.264365,NaN
1719471600,1.264365,1.264755,1.26322,1.26335,NaN
1719475200,1.26335,1.263715,1.26264,1.26352,NaN
1719478800,1.26352,1.264985,1.26345,1.26473,NaN
1719482400,1.26473,1.26542,1.264425,1.265175,NaN
1719486000,1.265175,1.2652,1.263895,1.26412,NaN
1719489600,1.26412,1.26614,1.26411,1.265535,NaN
1719493200,1.265535,1.266775,1.264845,1.26629,NaN
1719496800,1.26629,1.26708,1.264785,1.26502,NaN
1719500400,1.26502,1.265385,1.264375,1.26513,NaN
1719504000,1.26513,1.26563,1.264835,1.26513,NaN
1719507600,1.26513,1.26538,1.264405,1.26451,NaN
1719511200,1.26451,1.26473,1.264095,1.264535,NaN
1719514800,1.264535,1.26467,1.26377,1.26385,NaN
1719518400,1.26385,1.26424,1.263825,1.26391,NaN
1719522000,1.26391,1.26462,1.263845,1.264115,NaN
1719525600,1.264115,1.264125,1.263795,1.26391,NaN
1719529200,1.26391,1.264585,1.263815,1.26443,NaN
1719532800,1.26443,1.26469,1.26288,1.262905,NaN
1719536400,1.262905,1.26315,1.262285,1.262815,NaN
1719540000,1.262815,1.26382,1.26259,1.263525,NaN
1719543600,1.263525,1.263535,1.262875,1.26299,NaN
1719547200,1.26299,1.26301,1.262195,1.26233,NaN
1719550800,1.26233,1.263375,1.26228,1.263215,NaN
1719554400,1.263215,1.26415,1.263035,1.264115,NaN
1719558000,1.264115,1.265,1.263525,1.26437,NaN
1719561600,1.26437,1.264515,1.2633,1.263565,NaN
1719565200,1.263565,1.26512,1.2631,1.26492,NaN
1719568800,1.26492,1.26561,1.264435,1.26556,NaN
1719572400,1.26556,1.265855,1.263855,1.264205,NaN
1719576000,1.264205,1.26659,1.263545,1.265055,NaN
1719579600,1.265055,1.26517,1.263395,1.26348,NaN
1719583200,1.26348,1.264445,1.261975,1.2643,NaN
1719586800,1.2643,1.26442,1.26332,1.26372,NaN
1719590400,1.26372,1.264765,1.263525,1.26423,NaN
1719594000,1.26423,1.26544,1.26401,1.26403,NaN
1719597600,1.26403,1.2646,1.26369,1.26413,NaN
1719601200,1.26413,1.264135,1.26308,1.26411,NaN
1719604800,1.26411,1.264625,1.263905,1.264425,NaN
1719781200,1.264425,1.265895,1.26411,1.26492,NaN
1719784800,1.26492,1.265295,1.264695,1.265005,NaN
1719788400,1.265005,1.265125,1.26476,1.264885,NaN
1719792000,1.264885,1.26562,1.26467,1.26528,NaN
1719795600,1.26528,1.266615,1.26501,1.26589,NaN
1719799200,1.26589,1.266175,1.26568,1.26611,NaN
1719802800,1.26611,1.266145,1.265465,1.2656,NaN
1719806400,1.2656,1.265965,1.26547,1.26571,NaN
1719810000,1.26571,1.2667,1.26569,1.26661,NaN
1719813600,1.26661,1.268945,1.266595,1.268465,NaN
1719817200,1.268465,1.26866,1.26622,1.266355,NaN
1719820800,1.266355,1.26804,1.26614,1.26741,NaN
1719824400,1.26741,1.26776,1.26673,1.267165,NaN
1719828000,1.267165,1.267375,1.26653,1.267225,NaN
1719831600,1.267225,1.268035,1.26681,1.26772,NaN
1719835200,1.26772,1.26774,1.265825,1.26657,NaN
1719838800,1.26657,1.268425,1.266105,1.268275,NaN
1719842400,1.268275,1.271095,1.264205,1.264635,NaN
1719846000,1.264635,1.26472,1.26363,1.26467,NaN
1719849600,1.26467,1.26581,1.26434,1.26483,NaN
1719853200,1.26483,1.26494,1.264015,1.264015,NaN
1719856800,1.264015,1.26419,1.26334,1.26411,NaN
1719860400,1.26411,1.264645,1.2641,1.264365,NaN
1719864000,1.264365,1.265215,1.26425,1.26504,NaN
1719867600,1.26504,1.26545,1.2645,1.264905,NaN
1719871200,1.264905,1.26512,1.26462,1.26463,NaN
1719874800,1.26463,1.264675,1.2644,1.264525,NaN
1719878400,1.264525,1.26476,1.263905,1.26414,NaN
1719882000,1.26414,1.26425,1.263525,1.26403,NaN
1719885600,1.26403,1.264125,1.263545,1.26369,NaN
1719889200,1.26369,1.26376,1.26322,1.26342,NaN
1719892800,1.26342,1.263605,1.26322,1.26331,NaN
1719896400,1.26331,1.263755,1.263125,1.263735,NaN
1719900000,1.263735,1.26397,1.26313,1.263265,NaN
1719903600,1.263265,1.26356,1.26155,1.262505,NaN
1719907200,1.262505,1.26326,1.262195,1.26292,NaN
1719910800,1.26292,1.26343,1.26272,1.26331,NaN
1719914400,1.26331,1.264565,1.263005,1.26423,NaN
1719918000,1.26423,1.265395,1.264125,1.26538,NaN
1719921600,1.26538,1.266915,1.26538,1.266465,NaN
1719925200,1.266465,1.268565,1.26637,1.267935,NaN
1719928800,1.267935,1.2684,1.26617,1.26761,NaN
1719932400,1.26761,1.26816,1.26732,1.267555,NaN
1719936000,1.267555,1.267585,1.26653,1.26685,NaN
1719939600,1.26685,1.267885,1.266705,1.26774,NaN
1719943200,1.26774,1.26849,1.267635,1.268385,NaN
1719946800,1.268385,1.268785,1.26826,1.26877,NaN
1719950400,1.26877,1.26877,1.26851,1.268525,NaN
1719954000,1.268525,1.268725,1.26778,1.268385,NaN
1719957600,1.268385,1.269165,1.268385,1.26915,NaN
1719961200,1.26915,1.26916,1.268735,1.26877,NaN
1719964800,1.26877,1.26934,1.26875,1.268865,NaN
1719968400,1.268865,1.268865,1.26817,1.26835,NaN
1719972000,1.26835,1.26877,1.26832,1.26844,NaN
1719975600,1.26844,1.26875,1.26842,1.26864,NaN
1719979200,1.26864,1.26887,1.26861,1.26869,NaN
1719982800,1.26869,1.26869,1.267835,1.26816,NaN
1719986400,1.26816,1.268915,1.267935,1.26874,NaN
1719990000,1.26874,1.26981,1.26864,1.26935,NaN
1719993600,1.26935,1.27017,1.268845,1.269565,NaN
1719997200,1.269565,1.27001,1.26922,1.269695,NaN
1720000800,1.269695,1.270855,1.26947,1.269965,NaN
1720004400,1.269965,1.270655,1.269645,1.270635,NaN
1720008000,1.270635,1.27225,1.270245,1.271885,NaN
1720011600,1.271885,1.274475,1.271855,1.274075,NaN
1720015200,1.274075,1.27773,1.274075,1.276205,NaN
1720018800,1.276205,1.277115,1.27568,1.276405,NaN
1720022400,1.276405,1.27662,1.27512,1.275405,NaN
1720026000,1.275405,1.27542,1.2735,1.27384,NaN
1720029600,1.27384,1.2742,1.27337,1.27361,NaN
1720033200,1.27361,1.27428,1.27357,1.27402,NaN
1720036800,1.27402,1.274365,1.27396,1.274145,NaN
1720040400,1.274145,1.27556,1.274145,1.27441,NaN
1720044000,1.27441,1.274695,1.274295,1.27459,NaN
1720047600,1.27459,1.274805,1.27446,1.27474,NaN
1720051200,1.27474,1.27515,1.27456,1.27508,NaN
1720054800,1.27508,1.27538,1.274705,1.27507,NaN
1720058400,1.27507,1.275125,1.274535,1.27463,NaN
1720062000,1.27463,1.2747,1.27413,1.27422,NaN
1720065600,1.27422,1.27447,1.2742,1.27436,NaN
1720069200,1.27436,1.274865,1.27413,1.27482,NaN
1720072800,1.27482,1.27498,1.274335,1.27496,NaN
1720076400,1.27496,1.27537,1.27413,1.275335,NaN
1720080000,1.275335,1.27628,1.27508,1.275555,NaN
1720083600,1.275555,1.275705,1.27473,1.27499,NaN
1720087200,1.27499,1.27637,1.274895,1.27566,NaN
1720090800,1.27566,1.27597,1.275225,1.275275,NaN
1720094400,1.275275,1.27593,1.27472,1.274945,NaN
1720098000,1.274945,1.27567,1.274735,1.27564,NaN
1720101600,1.27564,1.276425,1.27559,1.276215,NaN
1720105200,1.276215,1.27677,1.276035,1.27605,NaN
1720108800,1.27605,1.27628,1.27592,1.27612,NaN
1720112400,1.27612,1.27621,1.27595,1.27605,NaN
1720116000,1.27605,1.276235,1.2759,1.276225,NaN
1720119600,1.276225,1.2763,1.27604,1.27615,NaN
1720123200,1.27615,1.27617,1.275835,1.27601,NaN
1720126800,1.27601,1.27634,1.27578,1.27611,NaN
1720130400,1.27611,1.276205,1.275645,1.275735,NaN
1720134000,1.275735,1.27581,1.275435,1.275515,NaN
1720137600,1.275515,1.27675,1.27551,1.276425,NaN
1720141200,1.276425,1.276855,1.27616,1.27654,NaN
1720144800,1.27654,1.27667,1.27626,1.27636,NaN
1720148400,1.27636,1.27717,1.2763,1.27712,NaN
1720152000,1.27712,1.277265,1.276945,1.277045,NaN
1720155600,1.277045,1.27706,1.27654,1.276975,NaN
1720159200,1.276975,1.277665,1.276935,1.276975,NaN
1720162800,1.276975,1.27807,1.27634,1.27805,NaN
1720166400,1.27805,1.278165,1.27736,1.27797,NaN
1720170000,1.27797,1.27895,1.277635,1.278775,NaN
1720173600,1.278775,1.279135,1.27832,1.27882,NaN
1720177200,1.27882,1.27886,1.27832,1.27846,NaN
1720180800,1.27846,1.28115,1.276245,1.28031,NaN
1720184400,1.28031,1.28143,1.27908,1.27991,NaN
1720188000,1.27991,1.2802,1.27871,1.27981,NaN
1720191600,1.27981,1.28122,1.2796,1.280685,NaN
1720195200,1.280685,1.28085,1.279605,1.279855,NaN
1720198800,1.279855,1.28052,1.279815,1.28037,NaN
1720202400,1.28037,1.281695,1.280365,1.281645,NaN
1720206000,1.281645,1.28173,1.281285,1.281605,NaN
1720209600,1.281605,1.28164,1.28136,1.28136,NaN
1720386000,1.28136,1.28136,1.27935,1.28093,NaN
1720389600,1.28093,1.2816,1.28069,1.280715,NaN
1720393200,1.280715,1.281015,1.280515,1.28061,NaN
1720396800,1.28061,1.28099,1.28029,1.28052,NaN
1720400400,1.28052,1.281185,1.28027,1.28113,NaN
1720404000,1.28113,1.28115,1.280785,1.28094,NaN
1720407600,1.28094,1.28189,1.280855,1.28145,NaN
1720411200,1.28145,1.28147,1.28112,1.28145,NaN
1720414800,1.28145,1.28165,1.280725,1.28096,NaN
1720418400,1.28096,1.28108,1.2802,1.28025,NaN
1720422000,1.28025,1.28149,1.27998,1.2814,NaN
1720425600,1.2814,1.282145,1.28129,1.28193,NaN
1720429200,1.28193,1.282225,1.28132,1.28193,NaN
1720432800,1.28193,1.28305,1.281595,1.28168,NaN
1720436400,1.28168,1.28327,1.281425,1.28326,NaN
1720440000,1.28326,1.28402,1.283235,1.283825,NaN
1720443600,1.283825,1.284465,1.283595,1.28412,NaN
1720447200,1.28412,1.284575,1.28289,1.283345,NaN
1720450800,1.283345,1.283365,1.282445,1.28256,NaN
1720454400,1.28256,1.28265,1.282005,1.28214,NaN
1720458000,1.28214,1.28227,1.28149,1.281775,NaN
1720461600,1.281775,1.28178,1.280795,1.281215,NaN
1720465200,1.281215,1.28124,1.280795,1.280975,NaN
1720468800,1.280975,1.28102,1.280615,1.280675,NaN
1720472400,1.280675,1.28136,1.280545,1.28077,NaN
1720476000,1.28077,1.280945,1.280735,1.28094,NaN
1720479600,1.28094,1.28157,1.280855,1.281525,NaN
1720483200,1.281525,1.281675,1.280725,1.28084,NaN
1720486800,1.28084,1.28094,1.2801,1.28034,NaN
1720490400,1.28034,1.2806,1.279885,1.28041,NaN
1720494000,1.28041,1.28072,1.280335,1.28051,NaN
1720497600,1.28051,1.280905,1.28045,1.28084,NaN
1720501200,1.28084,1.28111,1.28052,1.281,NaN
1720504800,1.281,1.281265,1.2803,1.28067,NaN
1720508400,1.28067,1.28124,1.279655,1.279815,NaN
1720512000,1.279815,1.28059,1.279625,1.280565,NaN
1720515600,1.280565,1.28144,1.280405,1.28083,NaN
1720519200,1.28083,1.28252,1.280615,1.28147,NaN
1720522800,1.28147,1.28149,1.279385,1.279995,NaN
1720526400,1.279995,1.2807,1.27976,1.28066,NaN
1720530000,1.28066,1.28215,1.280445,1.281565,NaN
1720533600,1.281565,1.28215,1.279095,1.27968,NaN
1720537200,1.27968,1.280235,1.2778,1.27845,NaN
1720540800,1.27845,1.2787,1.277835,1.27833,NaN
1720544400,1.27833,1.27905,1.278225,1.27828,NaN
1720548000,1.27828,1.27881,1.27818,1.27869,NaN
1720551600,1.27869,1.27901,1.278435,1.27899,NaN
1720555200,1.27899,1.27901,1.27861,1.278625,NaN
1720558800,1.278625,1.2791,1.278395,1.27877,NaN
1720562400,1.27877,1.278875,1.278685,1.27879,NaN
1720566000,1.27879,1.278945,1.27866,1.27883,NaN
1720569600,1.27883,1.27919,1.27844,1.2786,NaN
1720573200,1.2786,1.27899,1.27856,1.27878,NaN
1720576800,1.27878,1.27897,1.27844,1.278955,NaN
1720580400,1.278955,1.27948,1.27888,1.27927,NaN
1720584000,1.27927,1.279455,1.27914,1.27944,NaN
1720587600,1.27944,1.279665,1.27887,1.27906,NaN
1720591200,1.27906,1.279785,1.278925,1.279685,NaN
1720594800,1.279685,1.2802,1.279025,1.27925,NaN
1720598400,1.27925,1.27991,1.278955,1.27969,NaN
1720602000,1.27969,1.2812,1.279675,1.28089,NaN
1720605600,1.28089,1.28117,1.28025,1.28088,NaN
1720609200,1.28088,1.28128,1.280605,1.28062,NaN
1720612800,1.28062,1.28118,1.28052,1.28085,NaN
1720616400,1.28085,1.283675,1.280645,1.28287,NaN
1720620000,1.28287,1.284485,1.282605,1.282975,NaN
1720623600,1.282975,1.284695,1.282965,1.284115,NaN
1720627200,1.284115,1.284685,1.28399,1.284625,NaN
1720630800,1.284625,1.284705,1.283465,1.28397,NaN
1720634400,1.28397,1.28463,1.283605,1.284585,NaN
1720638000,1.284585,1.28467,1.284085,1.284625,NaN
1720641600,1.284625,1.284895,1.28451,1.284825,NaN
1720645200,1.284825,1.284955,1.28478,1.284925,NaN
1720648800,1.284925,1.28499,1.28489,1.28497,NaN
1720652400,1.28497,1.28543,1.28497,1.28539,NaN
1720656000,1.28539,1.285875,1.28526,1.28552,NaN
1720659600,1.28552,1.28569,1.284945,1.28565,NaN
1720663200,1.28565,1.286425,1.285625,1.286125,NaN
1720666800,1.286125,1.28623,1.28591,1.28607,NaN
1720670400,1.28607,1.28612,1.28569,1.285785,NaN
1720674000,1.285785,1.28604,1.285545,1.285595,NaN
1720677600,1.285595,1.286805,1.285585,1.28591,NaN
1720681200,1.28591,1.287085,1.28565,1.286635,NaN
1720684800,1.286635,1.287575,1.28662,1.287535,NaN
1720688400,1.287535,1.287935,1.28731,1.287625,NaN
1720692000,1.287625,1.2882,1.287425,1.28773,NaN
1720695600,1.28773,1.28796,1.28713,1.28772,NaN
1720699200,1.28772,1.29494,1.2869,1.293205,NaN
1720702800,1.293205,1.29485,1.290395,1.29273,NaN
1720706400,1.29273,1.29366,1.291125,1.29244,NaN
1720710000,1.29244,1.292835,1.29107,1.29163,NaN
