time,open,high,low,close,Volume
1720159200,173.879,174.018,173.7675,173.9415,NaN
1720162800,173.9415,174.162,173.8445,174.1015,NaN
1720166400,174.1015,174.1015,173.9135,174.0505,NaN
1720170000,174.0505,174.087,173.9155,173.9815,NaN
1720173600,173.9815,174.0935,173.917,174.0645,NaN
1720177200,174.0645,174.108,173.962,173.9945,NaN
1720180800,173.9945,174.382,173.7945,174.299,NaN
1720184400,174.299,174.5015,174.172,174.477,NaN
1720188000,174.477,174.484,174.1655,174.229,NaN
1720191600,174.229,174.2635,173.9535,174.038,NaN
1720195200,174.038,174.217,174.0105,174.1705,NaN
1720198800,174.1705,174.2185,174.1525,174.1665,NaN
1720202400,174.1665,174.1825,174.105,174.1735,NaN
1720206000,174.1735,174.293,174.1655,174.293,NaN
1720209600,174.293,174.332,174.2355,174.2495,NaN
1720386000,174.2495,174.2495,173.665,173.912,NaN
1720389600,173.912,174.127,173.885,174.0255,NaN
1720393200,174.0255,174.0715,173.86,173.904,NaN
1720396800,173.904,173.984,173.8,173.81,NaN
1720400400,173.81,173.944,173.692,173.717,NaN
1720404000,173.717,173.776,173.5165,173.624,NaN
1720407600,173.624,173.9195,173.6195,173.8345,NaN
1720411200,173.8345,173.926,173.7575,173.845,NaN
1720414800,173.845,173.9175,173.801,173.9165,NaN
1720418400,173.9165,174.1705,173.6805,174.055,NaN
1720422000,174.055,174.4435,174.0145,174.366,NaN
1720425600,174.366,174.6345,174.3405,174.601,NaN
1720429200,174.601,174.6255,174.5015,174.5375,NaN
1720432800,174.5375,174.541,174.2495,174.2905,NaN
1720436400,174.2905,174.441,174.205,174.4315,NaN
1720440000,174.4315,174.496,174.22,174.251,NaN
1720443600,174.251,174.3435,174.112,174.177,NaN
1720447200,174.177,174.186,173.9225,174.0245,NaN
1720450800,174.0245,174.215,174.001,174.199,NaN
1720454400,174.199,174.2065,174.0775,174.111,NaN
1720458000,174.111,174.136,174.0465,174.095,NaN
1720461600,174.095,174.0975,173.9975,174.072,NaN
1720465200,174.072,174.072,173.987,174.0615,NaN
1720468800,174.0615,174.106,174.031,174.063,NaN
1720472400,174.063,174.089,174.034,174.0745,NaN
1720476000,174.0745,174.0945,174.054,174.069,NaN
1720479600,174.069,174.2445,174.047,174.222,NaN
1720483200,174.222,174.231,174.134,174.199,NaN
1720486800,174.199,174.31,174.175,174.2375,NaN
1720490400,174.2375,174.3585,174.2165,174.3125,NaN
1720494000,174.3125,174.454,174.2335,174.3925,NaN
1720497600,174.3925,174.4095,174.266,174.321,NaN
1720501200,174.321,174.337,174.237,174.2375,NaN
1720504800,174.2375,174.244,174.0815,174.095,NaN
1720508400,174.095,174.201,174.0205,174.0825,NaN
1720512000,174.0825,174.317,174.0205,174.3005,NaN
1720515600,174.3005,174.3185,174.158,174.2965,NaN
1720519200,174.2965,174.321,174.2255,174.2595,NaN
1720522800,174.2595,174.389,174.219,174.234,NaN
1720526400,174.234,174.2975,174.1765,174.2775,NaN
1720530000,174.2775,174.384,174.243,174.2535,NaN
1720533600,174.2535,174.536,174.2165,174.525,NaN
1720537200,174.525,174.592,174.4755,174.5185,NaN
1720540800,174.5185,174.5255,174.3415,174.389,NaN
1720544400,174.389,174.411,174.326,174.373,NaN
1720548000,174.373,174.447,174.3445,174.435,NaN
1720551600,174.435,174.4405,174.361,174.423,NaN
1720555200,174.423,174.458,174.413,174.4505,NaN
1720558800,174.4505,174.534,174.3995,174.4325,NaN
1720562400,174.4325,174.4835,174.406,174.4665,NaN
1720566000,174.4665,174.522,174.465,174.47,NaN
1720569600,174.47,174.652,174.4575,174.579,NaN
1720573200,174.579,174.723,174.5665,174.6945,NaN
1720576800,174.6945,174.737,174.6265,174.699,NaN
1720580400,174.699,174.7505,174.6455,174.672,NaN
1720584000,174.672,174.7055,174.6455,174.6595,NaN
1720587600,174.6595,174.7675,174.6585,174.708,NaN
1720591200,174.708,174.7315,174.613,174.6355,NaN
1720594800,174.6355,174.733,174.6075,174.6775,NaN
1720598400,174.6775,174.732,174.6005,174.6835,NaN
1720602000,174.6835,174.9005,174.6805,174.8175,NaN
1720605600,174.8175,174.869,174.7285,174.818,NaN
1720609200,174.818,174.869,174.738,174.8175,NaN
1720612800,174.8175,174.8425,174.7545,174.805,NaN
1720616400,174.805,174.9085,174.7585,174.8945,NaN
1720620000,174.8945,174.986,174.8485,174.9695,NaN
1720623600,174.9695,175.142,174.915,175.0435,NaN
1720627200,175.0435,175.076,174.9925,175.064,NaN
1720630800,175.064,175.0775,175.025,175.0435,NaN
1720634400,175.0435,175.1245,175.0145,175.1235,NaN
1720638000,175.1235,175.158,175.092,175.141,NaN
1720641600,175.141,175.1625,175.0935,175.106,NaN
1720645200,175.106,175.106,174.9915,174.993,NaN
1720648800,174.993,175.092,174.9905,175.057,NaN
1720652400,175.057,175.1,175.041,175.0685,NaN
1720656000,175.0685,175.1165,174.9805,175.07,NaN
1720659600,175.07,175.1865,175.0665,175.153,NaN
1720663200,175.153,175.2095,175.1145,175.197,NaN
1720666800,175.197,175.245,175.161,175.193,NaN
1720670400,175.193,175.2265,175.181,175.219,NaN
1720674000,175.219,175.252,175.1785,175.194,NaN
1720677600,175.194,175.313,175.1725,175.23,NaN
1720681200,175.23,175.2845,175.11,175.214,NaN
1720684800,175.214,175.247,175.139,175.2275,NaN
1720688400,175.2275,175.3025,175.146,175.2375,NaN
1720692000,175.2375,175.329,175.2155,175.27,NaN
1720695600,175.27,175.4125,175.2675,175.355,NaN
1720699200,175.355,175.427,172.5565,172.7285,NaN
1720702800,172.7285,172.9615,171.5645,172.6765,NaN
1720706400,172.6765,172.7265,172.2695,172.4955,NaN
1720710000,172.4955,172.583,172.2825,172.384,NaN
1720713600,172.384,172.427,172.2605,172.3255,NaN
1720717200,172.3255,172.569,172.281,172.4935,NaN
1720720800,172.4935,172.611,172.437,172.524,NaN
1720724400,172.524,172.595,172.5125,172.568,NaN
1720728000,172.568,172.716,172.56,172.64,NaN
1720731600,172.64,172.735,172.597,172.73,NaN
1720735200,172.73,173.094,172.6965,173.071,NaN
1720738800,173.071,173.279,171.522,172.1355,NaN
1720742400,172.1355,172.991,171.808,172.9285,NaN
1720746000,172.9285,173.165,172.9175,173.154,NaN
1720749600,173.154,173.1925,172.54,173.1125,NaN
1720753200,173.1125,173.1485,172.961,173.0805,NaN
1720756800,173.0805,173.0815,172.883,172.9615,NaN
1720760400,172.9615,173.0065,172.7415,172.8775,NaN
1720764000,172.8775,173.002,172.8045,172.914,NaN
1720767600,172.914,173.254,172.898,173.171,NaN
1720771200,173.171,173.269,173.1195,173.2205,NaN
1720774800,173.2205,173.3015,173.155,173.2785,NaN
1720778400,173.2785,173.4345,173.2605,173.285,NaN
1720782000,173.285,173.3355,173.074,173.0945,NaN
1720785600,173.0945,173.1665,172.621,172.961,NaN
1720789200,172.961,172.964,171.468,172.546,NaN
1720792800,172.546,172.5545,171.578,172.0685,NaN
1720796400,172.0685,172.3905,171.8395,172.1445,NaN
1720800000,172.1445,172.271,172.1285,172.168,NaN
1720803600,172.168,172.3405,172.158,172.3065,NaN
1720807200,172.3065,172.3135,172.164,172.1905,NaN
